gene,delta
NPDC1,0.0020646473456718273
NPEPL1,0.0015521491162066858
NPM3,-0.0009115191813908879
NPNT,2.441322692796344e-05
NPPB,5.88581629900331e-05
NPR2,0.0008057128931954483
NPR3,0.00044375893181665405
NPTN,0.00047537802092656456
NPTX1,0.0002456065427893783
NPTX2,0.0032012501740150967
NPTXR,0.003173065161769753
NPW,-0.002056342707169631
NPY,-0.004744907759522063
NPY1R,-9.476940653213584e-05
NQO1,0.0011152381980776283
NQO2,-0.001489510524137025
NR0B1,0.00037774957390841746
NR0B2,-3.737135377128442e-05
NR1D1,0.0006463672616194432
NR1D2,-0.00017969704598765068
NR1H3,-0.0021031482060863
NR2F1,0.0007946168846777041
NR2F2,-0.000753145197996255
NR2F6,0.00010256985173272282
NR3C1,3.214224628909912e-05
NR4A1,0.0007133231197774537
NR4A2,0.0013184866811961626
NRARP,0.0010131629718944518
NRBP2,0.00023279426195926822
NRCAM,0.004462357197902944
NRG1,4.64326176501384e-05
NRGN,-0.001202825593665649
NRIP1,-0.0006403837334198609
NRIP3,0.0023053920769903757
NRN1,-0.00019394076234754976
NRP1,-0.0029642654130456053
NRP2,0.00036899153190911305
NRSN2,0.0004648268242700426
NRTN,0.00010921793938251101
NSUN5,-0.0010244260651726539
NSUN7,0.0019330348721851298
NT5DC2,0.0006137087961239074
NT5E,-0.00175705247531234
NT5M,0.00013008280559657914
NTF4,-2.4378358412957546e-05
NTM,0.0008855477435561476
NTN1,0.00017589349361936402
NTN4,-0.0025700561625596335
NTS,-3.2976483834115666e-05
NUAK1,-0.003338484084334556
NUAK2,0.000836426527956638
NUCB1,-0.000796878301048895
NUCB2,-0.0010141782362634993
NUDT11,0.00010517213743997667
NUDT12,0.001351208262434886
NUDT14,-0.000571748314821971
NUDT16,-0.0003290697982407109
NUDT19,-8.214251046560761e-05
NUDT4,0.0008992848101605361
NUDT7,-0.00027634173939188045
NUDT8,0.0005896152345847838
NUF2,-0.0014184483596378777
NUMBL,0.0009851586837018173
NUP210,-0.0004464831240485606
NUP62CL,0.0001477448927360847
NUPR1,0.002163409246616843
NUSAP1,-0.0006549871610387475
NXF3,0.00036885971295531894
NXN,0.0005260892180700139
NXPH4,-0.00015254138728183764
NXT2,0.0002920360853303633
NYNRIN,-0.0011168761741513072
OAF,0.0016606683221681573
OAS1,0.0029882720564539944
OAS2,0.0012234328385141713
OAS3,0.001593677860787776
OASL,-0.001283113119685389
OAT,0.0014717870190735366
OBSCN,0.0010080918859294435
OBSL1,0.0027571238982083968
OCA2,-7.90517684183395e-05
OCIAD2,0.0022554660975689367
OCLN,-0.0007369565162451547
OCRL,0.00025180482947993743
ODC1,0.00042708916602515745
ODF3B,0.002076029361671311
OGDHL,-0.0007000157139551294
OGFRL1,0.0022670851500519312
OGT,0.0006307079600396254
OLFM1,-0.00025035925492843114
OLFM2,-0.0037218219824381032
OLFML1,-0.0004895352268797087
OLFML2A,-0.00043140808314721946
OLFML2B,-0.0018021926634249757
OLFML3,-0.0011237242230598271
OLR1,-0.0038017715730647023
ONECUT2,-0.00030232404431872195
OPHN1,0.0017293064250583634
OPLAH,-0.0008003916801838512
OPN3,0.0002510593785030324
OPTN,-0.0019676691726911028
ORAI2,-0.00046333196835045276
ORAI3,-0.0005252044837945752
ORMDL3,7.398431025584795e-05
OSBP2,0.0005729694195287377
OSBPL10,0.002827457236866393
OSBPL1A,-0.000578730055987145
OSBPL3,-0.001805276192137814
OSBPL5,5.950344470137536e-05
OSBPL6,0.0008950055929156375
OSBPL7,0.0005156378993429883
OSCAR,0.00025030196999580034
OSGIN1,-0.0004261585724863598
OSMR,0.0018001944401550285
OSR2,-0.0010180401300504544
OSTF1,-0.000835974025236455
OSTM1,-0.000680539397235766
OTUD1,0.0012348303694167534
OTX2,-0.0002877260405108051
OVOL1,-2.6921539259858185e-05
OVOL2,0.0001197566559936053
OXCT1,-0.0010914769708345456
OXR1,0.00185692239927511
OXTR,0.0026275439336982676
P2RX1,-0.00048824196150958066
P2RX4,-0.0013531069014125624
P2RX5,-0.00014971642347533232
P2RX7,-0.001656902270460045
P2RY1,-0.00023523273332766437
P2RY11,-0.0008649041392540663
P2RY2,0.0010677975859597483
P2RY6,-0.0003044086222851322
P2RY8,-0.0005066974021223775
P4HA1,0.0027554161900351787
P4HA2,0.0012289344342723413
P4HB,0.0033070627230717964
P4HTM,0.003548171234591266
PABPC1L,-0.0009851394726587553
PACS1,0.0012902712016229917
PACSIN1,0.001599875839753892
PACSIN3,-0.0014027297989053916
PADI1,0.00047028835583640127
PADI2,0.0002550349156249798
PADI3,-1.9607958567716133e-05
PAEP,-1.223186537167853e-05
PAFAH1B3,-0.004529412407084973
PAG1,0.0008542089541782039
PAGE2,-8.710249663733405e-05
PAGE2B,8.211127126120377e-05
PAIP2B,0.0002637729907507824
PAK1,0.004249795760363773
PAK4,0.0012445271584101136
PALLD,0.00029893680768301734
PALM,-7.31026239672583e-05
PALM3,-0.001637826668546019
PALMD,-0.001503463716121048
PAM,-0.000694252784945823
PAMR1,-0.002789234552688716
PAN2,0.0005898303536744781
PANX2,0.0009478747241228741
PAPLN,-0.0014080747033915625
PAPPA,0.0001635905616465122
PAPSS2,-0.001597704669320757
PAQR4,-0.0011494936826803442
PAQR5,0.00042179249618692904
PAQR6,0.003752695046698229
PAQR7,-0.00019505324235614963
PAQR8,-0.001395466716697727
PARD3,4.091163752413529e-05
PARD6A,-0.0010954159295864102
PARD6B,4.21288057511765e-05
PARD6G,0.00017760889068786645
PARM1,0.0009662712892076486
PARP1,0.0024237280760776025
PARP10,0.0003319237188248586
PARP12,0.0003094843400268943
PARP14,0.0017543559033176698
PARP3,-0.0015830255715405112
PARP4,-0.0013240330701150133
PARP6,-0.0031065897976352147
PARP8,0.000959441349432627
PARP9,0.0016276551470219836
PARVA,-0.001713305335582574
PARVB,0.0008401128770530869
PARVG,-0.0029673851734892814
PASD1,-1.0588816592535522e-05
PASK,-0.002208623442570848
PAWR,0.0005753704027949835
PAX5,0.000276041772320601
PAX6,0.003352458403383232
PAX7,-3.47619617982603e-05
PAX8,-0.0003251324215291923
PAX9,-0.0004646927755246194
PBK,0.0006292527220109062
PBX1,0.0009665716567711785
PBX3,0.0003665133645468083
PBXIP1,-0.0017908325838788403
PC,-0.0005527653764721002
PCBD1,-0.0004689114319879478
PCBP4,-0.00018648281404144706
PCCA,-0.00021976140539305133
PCDH1,-0.0002522154906970525
PCDH10,0.0018165246485136038
PCDH18,-0.0005907130115509612
PCDH7,-4.8432314559879175e-05
PCDH9,0.0029334425765679822
PCDHB10,-0.001274632810139939
PCDHB13,5.783163638152511e-05
PCDHB14,0.0005636255746636065
PCDHB16,-0.0006996680580294151
PCDHB2,0.0009122057554726976
PCDHB5,0.0003236558767441555
PCDHB8,-0.00012769038672996724
PCDHGA10,0.0036831613678501574
PCDHGB2,-0.0029476748252547785
PCDHGB4,-0.002408097203631651
PCDHGB7,0.0042920666219052744
PCDHGC3,-0.0031172724427569604
PCGF2,-0.0003094656629593212
PCGF5,0.001558553047881897
PCK2,-0.00037027726171902364
PCNA,-0.002035558192795897
PCNXL2,-0.0009765319396421307
PCOLCE,-0.0017874816904111662
PCOLCE2,-0.00026007913145513484
PCP4,-0.00237110724111482
PCSK1,0.0006496503279264237
PCSK1N,0.0015259396842873668
PCSK2,-0.0014516905823917098
PCSK5,-0.000296655214043276
PCSK6,-0.0019370880749039338
PCSK9,7.474792355249837e-05
PCTP,-0.000293016065483806
PCYOX1,1.7195796736202418e-05
PCYOX1L,0.0017965133217892199
PCYT2,0.00250776550258415
PDCD1LG2,-0.0007185560695173038
PDCD4,-0.0010700602517811492
PDE10A,0.0001230911962043918
PDE1C,-0.0034564254801460054
PDE3A,8.013699970671473e-05
PDE3B,-0.0006770123264991795
PDE4A,-0.000309516649328212
PDE4B,0.0009689607089734126
PDE4D,0.00010215598266827275
PDE4DIP,0.0015015974467603443
PDE5A,-0.0003671243704050364
PDE7A,-0.0007424178725219249
PDE9A,0.0005246096715352117
PDGFA,-0.0006246652177839124
PDGFB,-0.0015762301035106424
PDGFC,-0.002597100839876035
PDGFD,0.00348401473209857
PDGFRA,0.001220719497375622
PDGFRB,0.0006095142341149273
PDGFRL,0.0007891067915584415
PDIA2,0.0003236781891797491
PDIA4,-0.0006636179108928525
PDIA5,0.00021377233549935148
PDK2,0.0006457684427168958
PDK3,-0.0005840048646863355
PDK4,0.001200893712213505
PDLIM1,-0.0017215146997647396
PDLIM3,0.002336451302509285
PDLIM4,-0.005410759909727544
PDLIM5,-0.000817389366052676
PDLIM7,-0.0002607633058154396
PDP1,0.0004582222467577335
PDPN,-0.007020198312616424
PDXK,-0.00010409859564679269
PDZD4,-0.0018981746229555646
PDZK1,-0.0010165844215155456
PDZK1IP1,-0.0011140339681377093
PDZRN3,-7.294812355938818e-05
PEA15,0.003942985967387944
PEAR1,0.00029289183597584756
PEBP1,-0.0020906729507017413
PECR,0.0016209945930852482
PEG10,6.416117747967687e-05
PELI1,0.0027188671728215347
PELI2,-0.001056137023855444
PEPD,-0.0003783580210652837
PER3,-0.0005115381832448002
PERP,-0.00019765632017065826
PEX11A,-5.261979506797354e-05
PEX6,-4.5651147543665505e-05
PFAS,-0.001078428243408383
PFKFB2,0.0016239383910248428
PFKFB3,-0.0036249279183708932
PFKFB4,-0.0013645903622079986
PFKM,-0.0017532463193754982
PFKP,0.00012700111967449412
PFN2,0.003903658474301186
PGAM4,-3.717727277245675e-05
PGAP1,-0.0011118394794302627
PGAP3,-0.0006584466344670553
PGBD5,4.503813084667796e-05
PGD,0.0018710653203208721
PGF,-0.0032684110836041086
PGM1,-0.0013268194213073153
PGM2L1,0.0005819462794122016
PGM3,-0.0019356824277384083
PGM5,-0.0013745434154906894
PGPEP1,0.0002445382751167652
PGRMC1,-0.0012172664919369164
PHACTR1,0.000818824410047006
PHACTR2,-0.0003259563352219358
PHACTR3,0.0027901463336760385
PHC1,-0.0007238727262300765
PHC2,0.0008143319830482276
PHF10,-0.0009951103065877348
PHF11,0.00307281435468669
PHF19,-0.00038044535125138224
PHF21B,0.001938073725654535
PHGDH,-0.002139170705090357
PHKA1,-0.00037751584855306997
PHLDA1,-0.001664798239764051
PHLDA2,0.00030284121943575937
PHLDA3,0.0006415662016419355
PHLDB1,0.001251518224749698
PHLDB2,0.0004703526391766216
PHLPP1,-0.003861110474780119
PHOX2A,4.170245051128563e-05
PHYH,0.002390634924580151
PHYHD1,-0.003373601081405289
PHYHIPL,-0.0008395152892853724
PI15,-0.00029724162808947296
PI16,-6.382167856627818e-05
PI3,-0.001144270864497185
PICK1,-0.001636939880574409
PID1,0.00018428006720457024
PIGR,-0.0001374147343661397
PIGZ,-0.0011641166333320602
PIK3AP1,-6.814757410790462e-05
PIK3C2B,-0.0014899060873138498
PIK3CD,-0.0011103470553241596
PIK3CG,-0.0007113435816581276
PIK3IP1,-0.00100647826606666
PIK3R1,0.0013784869951749962
PIK3R3,-0.0020304762824093076
PILRB,-0.0006104910541269853
PIM1,0.0004563571966015312
PIM2,0.0013046100323572535
PIM3,0.0014852588662705724
PINK1,0.0015546589388780174
PIP4K2A,0.0018005871717470256
PIP4K2C,0.002014072822682317
PIP5K1B,-0.0009167140045681504
PIPOX,-0.000127790540033354
PIR,-1.5271179153356074e-05
PITPNC1,-0.0005350839120019241
PITPNM1,-0.0008101925659179526
PITPNM2,-0.0007901821676823823
PITPNM3,0.0016431213129613764
PITX1,-0.0004293629010159311
PITX2,-0.0011870768115700842
PJA1,0.00017139736676037576
PKD1,0.0007076235984694729
PKD2,-0.0009189021452243734
PKDCC,-0.0016809388962616828
PKIA,-0.0003164351333874299
PKIB,0.0028822534595328436
PKIG,-0.0003657291388666911
PKMYT1,0.0005024057892734635
PKN1,0.0005636664664057656
PKN3,0.00028398258900867723
PKP1,0.00019918235632344905
PKP2,-8.99169272500916e-05
PKP3,-0.00013851714679027904
PLA1A,0.0012379918022219216
PLA2G16,0.004579610141627499
PLA2G2A,-0.0002478882600356336
PLA2G4A,-0.0011319306300185267
PLA2G6,0.0008317743772968123
PLA2R1,-0.000669256190222331
PLAC8,-0.0007425554884459423
PLAG1,-0.0015425854497946728
PLAGL1,-3.294195697720048e-05
PLAT,0.0014348717422456025
PLAU,0.00015655452934802694
PLAUR,-0.0010458259039337475
PLBD1,-0.00025884820338013814
PLBD2,-0.0011416413695847644
PLCB1,0.00016868334883186897
PLCB2,0.000947431665551085
PLCB3,-0.0009450000677125731
PLCB4,0.0007745665075815367
PLCD1,-0.001160252526209285
PLCD3,-0.0004800888117987706
PLCE1,0.00018017842764252168
PLCG1,-0.0019270713402193967
PLCG2,0.0005464192105840981
PLCH1,-0.00048559014200182105
PLCH2,-0.0027220726742118034
PLCL2,-0.002101721760751865
PLCXD1,0.001116390579324597
PLD1,0.0023055021752553667
PLD2,-0.0036080895670462937
PLD3,-0.00036972971484823536
PLD6,0.000566072643813087
PLEC,0.00026308947858533216
PLEK2,2.3034690510848055e-05
PLEKHA1,-0.0018373360023180157
PLEKHA2,0.0003272903804868721
PLEKHA4,-0.002506102793949458
PLEKHA5,0.0008991228121060374
PLEKHA6,0.001766653013011224
PLEKHA7,-6.279445615005319e-05
PLEKHB1,0.00566790056703019
PLEKHF1,-0.0005569369623261294
PLEKHF2,-5.995086308815956e-06
PLEKHG1,0.0014565974505458545
PLEKHG2,3.740845211683275e-05
PLEKHG3,-0.00030574395255258957
PLEKHG4,-0.001539421608343347
PLEKHG4B,-0.00017798875373309375
PLEKHG5,0.00018173988887604242
PLEKHG6,3.7192534918822906e-05
PLEKHH1,0.0014342701347324072
PLEKHH2,0.0001278729170163806
PLEKHH3,-2.651043207625714e-05
PLEKHN1,6.152430420477972e-05
PLEKHO1,-0.0010042373033640056
PLEKHO2,3.752552321475977e-06
PLIN2,0.0010166028420042772
PLIN3,-0.0023028360214046445
PLK1,0.00020253845885476185
PLK2,-0.0015548824484904883
PLLP,0.003202437139323916
PLOD1,-0.000655194878116036
PLOD2,-0.00019168175331492343
PLOD3,-0.0009019970538993033
PLP1,-0.001676861177001318
PLP2,-0.002934590876564766
PLS1,-1.6532728250626127e-05
PLS3,0.0008860295647243749
PLSCR1,0.0006423564678944282
PLSCR4,0.0027583162256236693
PLTP,-0.0018638625123808678
PLXDC2,0.001809394893092578
PLXNA1,-0.0009058130181675145
PLXNA2,0.0007041233404922187
PLXNA3,0.002695436498977216
PLXNB1,-0.0008581396847131967
PLXNB2,-0.003171381254298486
PLXNB3,-0.0011124618033573758
PLXNC1,-4.2465446187647804e-05
PLXND1,0.0005193663277571897
PM20D2,0.0002259997899328181
PMAIP1,3.385804759563349e-05
PMEPA1,0.001986062270888267
PMP22,0.0009264118280710026
PMVK,0.000952723896043145
PNKD,-0.0011501033055661275
PNMA1,0.002031410997446345
PNMA2,-0.0016954190210802106
PNMAL1,0.0019106381305327158
PNOC,-0.00018633147948300677
PNP,-0.0015612327880085847
PNPLA2,-0.0003408972149774314
PNPLA3,-0.0003706165258292593
PNPLA4,0.0034411606983051485
PNRC1,0.0027512199705189283
PNRC2,0.0022984310069184694
PODXL,4.176019465518266e-05
PODXL2,-0.0007690013415262015
POF1B,3.690462185490517e-05
POLD1,0.0011288000518683006
POLD4,-0.0027026931041645025
POLE,-0.0026314241280985667
POLE2,0.000707452123623678
POLE4,-0.001955222782772867
POLR2J3,-0.0012929321075493133
POLR2L,0.0009238116538501234
POLR3G,-0.0006815547386530701
PON2,-0.0007262981162509258
PON3,-0.0004917317070069621
POPDC3,0.004182282077938068
POR,0.00035226180432738896
PORCN,0.00021316406043754565
POSTN,0.004223372488626073
POU2AF1,4.8847783843036785e-05
POU2F2,0.00027045072904217926
POU3F2,0.002037720708442853
POU4F1,-0.00023737811434185185
POU5F1,-0.0005507833907787835
PPARD,-0.0023864268396515814
PPARG,0.0005483565969865156
PPARGC1A,0.002146289078600566
PPBP,-9.689976213186902e-05
PPDPF,0.001848833984658571
PPFIA3,-0.0009171100526307457
PPFIA4,-0.001005481376584419
PPFIBP1,0.0007768193858661426
PPFIBP2,-0.0014064665241440427
PPIC,0.0013003663008919752
PPL,0.002237779431449788
PPM1E,0.0002471890598493981
PPM1F,0.00013127253989048127
PPM1H,0.002091745517199317
PPM1K,0.001224903895193044
PPM1L,0.00017272040908931918
PPM1M,0.000538350587666464
PPME1,0.0021433767832031714
PPP1R13B,0.0008169042804275217
PPP1R13L,-0.0028795358157120005
PPP1R14A,-0.003706668736585525
PPP1R14C,0.0014869596508401556
PPP1R15A,0.0007048105319333448
PPP1R16A,0.0016397118582487935
PPP1R1B,0.00018929448006155258
PPP1R3B,-0.0013746864832663436
PPP1R3C,-9.833028972434932e-05
PPP1R9A,0.001969284648047895
PPP2R2C,0.0006195430640707211
PPP2R3A,0.000925755451880908
PPP2R3B,0.000920496305550994
PPP3CA,0.000539765163162953
PPP3CC,0.00035931354945095695
PPT1,-0.001999052495595191
PPT2,0.0010930297518608884
PQLC3,0.0003825879241894786
PRAF2,-0.0009643268647403086
PRAM1,0.0012094570762284235
PRAME,-0.0003904698490183739
PRCP,0.0006459493898185731
PRDM1,5.840413569591085e-05
PRDM8,0.00167556478178435
PRDX1,0.0009922795407764778
PRDX2,-0.0023246504509841365
PRDX4,0.0003078967168980984
PREX1,0.0016644487103085887
PRICKLE1,0.0011295085142335043
PRICKLE2,0.00040499790351083975
PRICKLE4,-0.0020723652101862916
PRIM1,0.0004289109474062691
PRKAA2,0.0002549671572880663
PRKACB,0.0018130339098282044
PRKAG2,2.9113322153107024e-05
PRKAR1B,0.0007222215301667112
PRKAR2B,0.002784470966868735
PRKCA,0.0002160467443520081
PRKCB,7.089823736698697e-05
PRKCD,-0.001977509116275686
PRKCDBP,-0.0002906313131039451
PRKCE,0.0008302467700767729
PRKCH,0.0002155619390459551
PRKCQ,0.00026902814560145205
PRKCZ,0.0023916264599504466
PRKD1,-9.107856227742739e-05
PRKD3,0.0007849675443521997
PRKX,0.0017152885478480123
PRLR,-4.1306270968710646e-05
PRMT6,-0.0012847924976705366
PRNP,0.0011337972000749624
PROCR,0.0009741134951800345
PRODH,0.006361353208679671
PROM1,0.0001293779975893028
PROM2,-0.0010204655821804826
PROS1,0.0014579434483632386
PROX1,-0.0019217638668235087
PRPH,-0.0010172911143285363
PRPS1,-0.0022131796948325205
PRPS2,0.00032170523529939654
PRR15,0.0018165440810165717
PRR15L,4.325179872088913e-06
PRR16,-0.0004819740924405652
PRR3,0.0006328893489493392
PRR5,-0.00022457167359483943
PRR5L,-0.001756391566712437
PRR7,-0.0008454763476268695
PRRG1,-5.3541499204931564e-05
PRRG2,0.0003036484521432431
PRRG4,-9.779544871937884e-05
PRRT2,0.0008118825630056697
PRRT4,-0.000960474757401894
PRRX1,0.0015602288563660999
PRRX2,-0.0008229985279922941
PRSS1,1.3943065664170917e-05
PRSS12,-0.0002698854411749968
PRSS16,-0.00036041002613791673
PRSS21,-7.119975337993578e-05
PRSS22,0.00034240980885393013
PRSS23,0.00016024816559309651
PRSS3,-0.0016775669138223842
PRSS35,-0.001070145470918063
PRSS8,7.555927569778687e-05
PRTFDC1,-0.0012947820292268514
PRTN3,-0.00018530940185279565
PRUNE2,-0.000896940253069814
PSAP,0.0019030250341595112
PSAT1,-0.0008734924430190277
PSCA,-0.000692122567558448
PSD3,0.0007253430178063153
PSD4,0.0008385197999096622
PSEN2,0.002479335945254166
PSG1,5.1889555794895625e-05
PSG4,-4.274751293720236e-06
PSG5,2.3589926389885885e-05
PSIP1,0.0013096817162084606
PSMB10,0.0016163388749166618
PSMB8,-0.00012239521151150012
PSMB9,-0.0019530951324701201
PSME1,-0.0006265795801943114
PSME2,-0.0001849057026527129
PSPH,0.0009722423756694243
PSRC1,-0.0017510724770413016
PSTPIP1,0.0006645260083225218
PSTPIP2,0.000224559394566462
PTAFR,-0.00019406188190397577
PTCH1,0.0006277300025473997
PTEN,0.00019043079629639525
PTER,0.00025642620326352117
PTGDS,0.0034510850658820563
PTGER2,9.265146057885199e-05
PTGER4,0.0004645299482512605
PTGES,0.00114236000633193
PTGFR,0.0009107364951114888
PTGFRN,-0.0005803991495493127
PTGIS,-0.0004240788222832914
PTGR1,0.0014349764462176506
PTGS1,-0.003218445882549284
PTGS2,-0.00035292724378652163
PTHLH,0.000299517967967719
PTK2,0.00017517466105487767
PTK2B,0.001702904864071833
PTK6,-0.00019387147365025614
PTK7,-0.001019538296042774
PTMA,-0.0007004444669591742
PTMS,0.0011789734106997657
PTN,0.008036285203529198
PTP4A3,0.001181313100032097
PTPN12,0.0006627301015861287
PTPN13,0.0015526640374074197
PTPN14,-0.0015608008953654634
PTPN18,0.00032889104837431626
PTPN21,0.000647019905357954
PTPN22,0.00015464501173477474
PTPN3,0.00041603702102870066
PTPN6,-0.00048312399331533473
PTPN7,-0.0008125960786499603
PTPRC,0.0009432611771463678
PTPRD,-0.0012459651786438514
PTPRE,-0.00045438545006450115
PTPRF,-0.004176855048799569
PTPRG,-6.565939016679734e-05
PTPRH,0.0010695958623525015
PTPRJ,-0.0029600507713099383
PTPRK,-0.0015126430969723687
PTPRM,-0.00025473463963254783
PTPRN,0.0004770597272455296
PTPRN2,0.001357791949405121
PTPRR,0.0024061559552203127
PTPRS,0.0010446453547918733
PTPRU,-0.00044524295439425654
PTPRZ1,-0.002073160630161483
PTRF,-0.0011902176778645218
PTTG1,0.0001535276021572829
PTTG1IP,-0.001011856210719378
PTX3,-5.203109898620217e-05
PVR,-0.0008571679388518633
PVRL1,0.0005280275463181022
PVRL2,-0.0031831192476369646
PVRL3,0.000991853614403751
PVRL4,-8.522826296934738e-05
PWWP2B,-0.0009525603575864378
PXDN,-0.0018160563524632495
PXK,0.00014817979608583443
PXMP2,0.0013978490997603177
PXMP4,0.0006789207228825034
PXN,0.001467577414137236
PYCARD,-0.002195706577913667
PYCR1,-0.0018702748060103608
PYGB,-0.00042166077479748043
PYGL,0.0007996513573119146
PYGO1,0.00017765958865130493
PYROXD2,0.0006913988123392195
QDPR,0.004137791730662241
QKI,0.0002095819754734246
QPCT,5.783622568798774e-05
QPRT,0.0010467101096345993
QSOX1,-0.0009938403677634405
RAB11FIP1,-1.745250255519304e-05
RAB11FIP4,0.0014930862432472602
RAB11FIP5,-0.000821747465769726
RAB13,-0.0016098935679399878
RAB15,0.0028912595775460875
RAB17,0.00042765018912163666
RAB20,-0.0002317552113296345
RAB23,-0.0010210229037820179
RAB25,-7.790455903827764e-05
RAB26,-0.0014563853059917503
RAB27A,0.0007327368761662068
RAB27B,0.0004965893038563068
RAB30,-0.0008393604856830744
RAB31,-0.0014270481349068914
RAB32,0.001909112947165184
RAB33A,-0.0005648011810727854
RAB34,-0.0038112992075438473
RAB36,-0.001956574807922176
RAB37,-0.0013066229247943456
RAB38,0.0005095682051199646
RAB39B,-0.000702090067048286
RAB3A,6.707041608325359e-05
RAB3B,0.000914761228533234
RAB3D,-0.0013647510261634438
RAB3IL1,0.00038897950677466153
RAB3IP,0.00038181091445306514
RAB40B,-0.00030886389988472873
RAB42,4.330872127139562e-05
RAB43,9.180841110119353e-05
RAB4A,-0.0017565564165081399
RAB6B,-0.001095510147915299
RAB8B,-0.0017151158384106496
RABAC1,0.0012001723742871284
RABGAP1L,-0.00042765046564617604
RAC2,2.562659829859204e-05
RAC3,0.0024917854791788596
RAD51AP1,0.00032979972248048384
RAD54L,-0.001214345757217225
RAET1G,0.00011517707246321007
RAI14,-0.002342124835052764
RALB,-0.0020819587797236833
RALGAPA2,-0.00010237189516093537
RALGDS,-0.0026598252334833344
RALGPS2,0.0004469718524294092
RAMP1,-0.0008482791591670619
RAMP2,-0.002964881753419593
RAP1GAP,-0.0019039811653096123
RAP1GAP2,1.7613522135723203e-05
RAP2A,0.0009957480931532814
RAP2B,-0.0008671318046016702
RAPGEF2,0.0016709610154330978
RAPGEF3,0.001558307584359639
RAPGEF5,-0.0012148811633044126
RAPGEFL1,-0.0027644876889223596
RAPH1,4.845828031449506e-05
RARB,8.063663161307633e-05
RARG,-0.0005820038547187795
RARRES1,-0.000693262270353226
RARRES2,-0.0027789650219906398
RARRES3,-0.0009483665918153389
RASA1,-0.0003930811203500528
RASA3,-0.00022575000831683012
RASA4,-0.0009900333499181097
RASAL1,0.00107468014988224
RASAL2,-0.0006129488159813262
RASAL3,0.00017550028741031287
RASD1,0.0010583913584791826
RASD2,-0.0006163535200335996
RASEF,0.00023600796983194727
RASGRP1,-9.37985535815894e-05
RASGRP2,-0.0009985240702813786
RASGRP3,0.0009754299085503737
RASL10B,0.0001296396956066287
RASL11A,-0.0009967170410133536
RASL11B,-0.00027511852358930167
RASSF1,-3.179355507626491e-05
RASSF2,-0.0015360697484928104
RASSF3,-8.164958533832256e-05
RASSF4,0.00029522132468097484
RASSF5,0.0008965651804803965
RASSF6,-3.202536216742602e-05
RASSF7,-4.893158579319379e-05
RASSF8,-0.000150536648627686
RASSF9,-0.0005443449914399462
RAVER2,-0.0002170421045767923
RB1,0.0007097935629822444
RBBP4,0.0013801490779493941
RBBP8,-0.0006684888136546524
RBCK1,-0.00013020403836290495
RBM11,0.0018973622597744794
RBM20,-0.0009542712814672588
RBM24,-0.0013684168709025418
RBM38,0.000465847913797765
RBM47,0.001285160578095898
RBMS1,0.001246802471330688
RBMS2,0.0013164648982553484
RBMS3,0.00038003342906016424
RBP1,0.00013414074186977876
RBP4,0.0013078325550747588
RBP7,-9.652669044851736e-05
RBPMS,-0.0003533549176524958
RBPMS2,0.001004560875369362
RCAN1,-0.0007806484625984128
RCAN2,0.0001313701884771562
RCAN3,-0.001007297954099387
RCBTB2,-0.0008747914819437624
RCC2,-0.0019969128273410602
RCCD1,-6.444708341227234e-05
RCN1,0.0017333167244381886
RCN3,0.0007340194428688135
RCOR2,0.006175176829129561
RCSD1,-0.0016101590074156097
RDH10,-0.0011346899145319583
RDX,-0.0009461403003775265
REC8,-0.0004300831613607836
RECK,0.00032430238956326907
RECQL,0.000378214096754495
RECQL4,-0.0005281334308171598
REEP1,-0.0011454213571287925
REEP2,0.00011260558039034863
REEP3,-0.0002613083342540151
REEP5,0.0033056291129598403
REEP6,-0.0014925284370300024
REL,-6.466248921897788e-05
RELB,7.208823952299659e-05
RELL2,-0.0012173954403203596
RENBP,-0.0001629409072600868
REPIN1,-0.0031214559003184678
RERG,0.0003274509841020845
RET,0.0018324975675748506
REXO2,0.0008777955256641656
RFC3,0.0013321358380122966
RFTN1,-0.0011667569817084417
RFX5,0.0027346421791940023
RFX8,0.0006129562621420143
RFXAP,-0.001324872708927935
RGAG4,-0.002348000186886509
RGL1,-2.2390878266262404e-05
RGL3,-0.00020792049876354468
RGMB,0.000909253916174621
RGS10,-0.0022711784273897057
RGS12,0.001881642114262283
RGS14,0.0005821567166593988
RGS16,-0.004339735774194234
RGS19,-0.00013893114442842247
RGS2,0.003241026301551861
RGS20,-0.00019309200973359475
RGS3,0.0007938054136587686
RGS4,-0.00028910230939836745
RGS5,-0.0002795897189808161
RHAG,-1.6885881848463513e-05
RHBDF1,-0.002001521340038656
RHBDF2,-0.0011936414143822877
RHBDL2,-9.958916759543468e-05
RHEBL1,-0.0003069956383335709
RHOB,0.00579162362521099
RHOBTB1,-0.00010614733677431765
RHOBTB2,-0.0019138678146888716
RHOBTB3,-0.00013036799259634468
RHOC,-0.0014402449517503108
RHOD,0.00048467168929179627
RHOF,0.00038102283008933924
RHOG,-0.0008593911547069705
RHOH,0.00032840479487313
RHOJ,0.001981375428893664
RHOQ,0.0010311001945965265
RHOU,-9.09554664475648e-05
RHOV,-0.00019542322672758128
RHPN1,-0.0016717449050259597
RHPN2,-0.001755473188792614
RIBC2,-2.8438309160522257e-05
RILP,-0.0030402235023081065
RILPL1,-0.0007743489793322761
