gene,delta
TMCO3,-0.0037669760098995586
TMCO4,-0.006731620469947075
TMED3,0.0003645578845236641
TMED9,0.00557793987382621
TMEM100,-0.0036122664686145667
TMEM101,-0.00678685876606322
TMEM102,-6.85734754535261e-08
TMEM106A,0.0036152181020243646
TMEM117,-0.002747066956695521
TMEM121,-0.0009574584035539346
TMEM123,-0.0004937683776863877
TMEM125,0.0038223515008985465
TMEM132A,0.001797434372343143
TMEM133,0.0002740858961407522
TMEM136,-0.003200078063759937
TMEM139,-0.0008291051535525007
TMEM141,0.003724250916560534
TMEM145,0.00023976575870382488
TMEM14A,-0.00814941072697939
TMEM150C,0.0067638552969699894
TMEM154,-0.003258848678494075
TMEM156,0.00816003553531669
TMEM158,-0.005309309818292918
TMEM159,-0.0042497030402718905
TMEM160,0.0012386103451552666
TMEM163,0.0011053165471117121
TMEM164,0.001618293645135327
TMEM170B,-0.0016851299220275173
TMEM171,7.504262804530759e-05
TMEM173,0.0028774515745359497
TMEM176A,-0.004908594600652849
TMEM176B,0.00044528894731887814
TMEM184A,-0.0029507196539267366
TMEM184B,-0.0026404038304992383
TMEM185B,0.0015186876066630162
TMEM198,0.001259867693269745
TMEM2,-0.006386178563071165
TMEM200A,0.0006147380865276775
TMEM205,-0.006521842911954345
TMEM216,0.005278689270229897
TMEM229B,-0.001545239744321969
TMEM231,-2.2426004447906323e-07
TMEM25,0.0035881074494714116
TMEM37,-0.0059683631973957985
TMEM38A,-0.0007779464425347049
TMEM40,0.0017452836723744203
TMEM42,1.099707392926419e-07
TMEM45A,0.003665580529075285
TMEM45B,0.00014235448006733042
TMEM47,0.005730963860539229
TMEM51,0.0017488189757056682
TMEM52,0.002093202740655442
TMEM54,-0.0030062249553084452
TMEM55A,3.850846207836822e-05
TMEM56,-0.0025851847626597313
TMEM59L,0.004305904423113349
TMEM62,-0.006096012382051985
TMEM63A,0.000565899594392405
TMEM63B,-0.0042438056820775505
TMEM63C,-9.859157539188201e-05
TMEM64,0.00297263834529643
TMEM65,0.0032285518520908663
TMEM71,0.004823470714797939
TMEM88,-0.0014076470075902736
TMEM9,-0.0011356644147375028
TMEM92,0.003409377440955097
TMEM97,0.006144521462636721
TMEM98,-0.004056850951695723
TMOD1,0.0043956573729327375
TMOD2,-0.003930975434013051
TMPO,-0.00022095658149029473
TMPRSS13,0.010401018705739451
TMPRSS15,-0.0037150999083676584
TMPRSS2,-0.00027646041463980087
TMPRSS3,-0.0027662239363101526
TMPRSS4,-0.004694985604789814
TMSB10,-0.004708677954901874
TMSB15A,0.004212267373863321
TMSB15B,-0.0022883516052507047
TMTC1,-0.0006132751274481874
TMTC2,0.004176162945443318
TMTC3,0.00029201103242854076
TMTC4,0.005535249380301921
TMX3,-0.0036590364862756353
TMX4,-0.003705600984446389
TNC,-0.0012075684914375495
TNF,-0.0004993476035611288
TNFAIP1,-0.0006428135758245745
TNFAIP2,-0.0026206458136362465
TNFAIP3,-0.0031581369471787024
TNFAIP6,-0.0017442790093581406
TNFAIP8,-0.002852279492727039
TNFRSF10A,-0.00398939051333963
TNFRSF10B,0.004469758068807228
TNFRSF10C,0.004872590093018436
TNFRSF10D,0.0009560107556905728
TNFRSF11A,0.0036836321524134075
TNFRSF11B,-0.005403597873749
TNFRSF12A,0.004034403756049576
TNFRSF13B,0.0013094152827156647
TNFRSF13C,0.002082904286732523
TNFRSF14,-0.0005304841375906033
TNFRSF17,-0.0018861552092102607
TNFRSF18,0.0023822531614854925
TNFRSF19,0.0008068896640287537
TNFRSF1A,0.0032260514490888847
TNFRSF1B,-0.005884389304069593
TNFRSF21,0.004694018572641179
TNFRSF25,0.00746750114218625
TNFRSF8,-0.006626061539921846
TNFRSF9,-0.001202942620462999
TNFSF10,-0.0011207823858258026
TNFSF12,-6.85734754535261e-08
TNFSF13,-6.85734754535261e-08
TNFSF13B,-0.0025628835660698734
TNFSF15,0.012236037129079724
TNFSF18,0.003843421699901872
TNFSF4,-0.004615277719537292
TNFSF9,-0.0020227092976315975
TNIK,0.0002062669518752558
TNIP1,0.00023327795133054607
TNK1,0.0048400844479369876
TNK2,0.003726742100487679
TNKS1BP1,0.001741767505954006
TNNC1,0.005087738824981036
TNNI2,-0.0034735848258079516
TNNI3,0.005326426072614521
TNNT1,0.0047869055456267184
TNNT2,-0.0002977437599370747
TNRC18,-1.7824683323786061e-07
TNS1,-0.007099280081376391
TNS3,0.004661797061387862
TNS4,-0.0017528089133956315
TNXB,2.9737268203433587e-10
TOB1,-0.004050548679784327
TOM1L1,0.00021036912330285595
TOM1L2,0.0009151790689813644
TOP1MT,0.0023148192166047576
TOP2A,0.0033650670833851315
TOP2B,0.0014562482464686721
TOX,-0.0025330647854751587
TOX2,-0.0024343112832149183
TOX3,-0.0021382680308208446
TP53,-0.002293876680240725
TP53I11,-0.0011737027004820044
TP53I3,0.003997962744791417
TP53INP1,-0.0025060132481790065
TP53INP2,0.001347912522331407
TP53TG1,-0.0003198245132329247
TP63,0.0041286045077010836
TP73,-0.003711516635896639
TPBG,0.00481583888496212
TPCN1,0.0017145121742702663
TPD52,0.005474254260126599
TPD52L1,-0.0027908307395651533
TPM1,-0.0018412081809229819
TPM2,0.004099145301514062
TPM4,-0.0014802072540327504
TPMT,-0.00338972752351846
TPP1,0.004192304970921323
TPPP,0.006207874076377851
TPPP3,-0.0045554722164804495
TPST1,0.0023904710950998775
TPST2,-0.0026826877293154583
TPT1,8.395500988855886e-08
TRABD,-0.004957810941767837
TRAF1,-0.00011095818019757342
TRAF3IP2,0.002187409102081095
TRAF3IP3,-0.0068737095755441735
TRAF4,0.005398289051021077
TRAF5,0.0019962492205103932
TRAM1,-0.004666207443752957
TRAM1L1,0.002637346767127735
TRAM2,-0.01249731079935057
TRANK1,0.0016274087026986184
TRAP1,-0.00011003409337773107
TRAPPC6A,0.0023519398914012557
TRERF1,0.0027809275361348473
TRHDE,-0.002022755135936638
TRIB1,-0.000415087223831323
TRIB2,0.00026179801651443624
TRIB3,-0.0010656700591718526
TRIM14,-0.0005153330443825599
TRIM15,-0.006987651846230125
TRIM16L,-6.85734754535261e-08
TRIM2,0.0018750204146514848
TRIM21,-0.002725050042205912
TRIM22,0.0037963428133475086
TRIM24,0.0002959935723748641
TRIM29,-0.006306877682722867
TRIM3,0.005646790206737029
TRIM31,-0.00366290744743758
TRIM36,0.0028388700606084005
TRIM38,-0.005164695447891332
TRIM44,0.000588090479627823
TRIM46,0.004976262083124794
TRIM47,0.0033894078354639867
TRIM5,0.004755938994623232
TRIM55,0.002501537023949285
TRIM56,0.006762147601623414
TRIM58,-5.63254102636801e-07
TRIM6,-6.85734754535261e-08
TRIM8,-0.00825981987473201
TRIM9,0.0026111563085234324
TRIML2,-0.005067952576877588
TRIO,-0.0008860859764999729
TRIP10,-0.0009529107726543029
TRIP13,0.002462618697986585
TRIP6,0.005556301190168755
TRIT1,0.012346916948608844
TRNP1,-0.009601762231456035
TRO,0.0006033397607344004
TRPA1,-0.002026565520862056
TRPC1,0.003025108438860613
TRPM2,-0.002000967427678857
TRPM4,-0.0022059605923849257
TRPS1,0.007816917574439364
TRPV2,-0.000968104147754778
TRPV4,0.0055188303905585046
TRPV6,-0.001025137701445522
TSC22D1,-0.000386089164780834
TSC22D3,-0.0014789970087659698
TSC22D4,-0.003083481455527004
TSEN54,0.0005004961798846796
TSHZ1,0.003479466212214233
TSHZ3,-0.0059643718517513045
TSKU,0.0026160133373853145
TSNARE1,0.005225868513044463
TSPAN1,-0.001124494874647497
TSPAN12,0.003502504393392003
TSPAN13,0.008377962797044114
TSPAN14,-0.0003583616888042651
TSPAN15,0.006677370059367416
TSPAN18,0.005031831556252031
TSPAN2,-0.0026006570554965025
TSPAN3,0.0011370777880337357
TSPAN31,0.004481347085690202
TSPAN33,0.003159369888414698
TSPAN4,0.005755536861423216
TSPAN5,0.00366302865859619
TSPAN6,0.0016466989128500753
TSPAN7,-0.0008787983387418818
TSPAN8,-0.006981303571720443
TSPAN9,-0.006334236336421106
TSPO,0.005258173584791193
TSPYL2,-0.004752256921348008
TSPYL4,-0.0015755356465193548
TSPYL5,0.004400866059129871
TST,0.00551277817324769
TSTD1,-6.857347539801495e-08
TTC12,-0.00814012142359788
TTC22,0.0017503260780479812
TTC28,-0.004433876630177025
TTC38,-0.003348356017542131
TTC39A,-0.0038021875160272334
TTC39C,-0.0031110725596164013
TTC7A,0.0006259843457613323
TTC7B,0.009243819755461513
TTC8,-0.0048427897728664515
TTC9,0.003926057610435352
TTLL12,0.009720703334355374
TTLL7,-0.00014989496208700492
TTTY15,3.5291205957577176e-08
TTYH2,-0.006341068741814004
TTYH3,0.0030223295096177827
TUB,0.0021460020720305284
TUBA1A,0.004367269745674196
TUBA3C,0.0005283527414505218
TUBA4A,0.0005288901292903048
TUBB,-0.0013405416919541335
TUBB2A,0.00759740393752345
TUBB2B,0.0017592743291418023
TUBB3,-6.85734754535261e-08
TUBB6,0.001974008343349931
TUBG2,0.0027784389105131035
TUFT1,0.0022062185470691498
TUSC1,-0.005973086971535813
TUSC3,0.0012226122553027352
TWF1,0.0005243002287841358
TWIST1,0.004478731706807959
TWIST2,-0.00021873699931701518
TWSG1,0.004162419732908096
TXN,-0.0015543789429496857
TXNDC16,0.0032226964563065175
TXNDC5,-6.857347539801495e-08
TXNIP,0.0026189717301347004
TXNRD1,-0.0036953244788258677
TYMP,0.0020044259453568802
TYMS,0.0014026895728210254
TYRO3,0.006527222376674691
TYRP1,-0.0043751461950642945
TYSND1,0.002652991012166539
UACA,2.8104672272100117e-05
UAP1,-0.00027769399458027477
UAP1L1,0.0016852682403847852
UBA7,-0.010291651051605621
UBASH3B,-0.003920695968561927
UBB,-6.85734754535261e-08
UBD,1.0372941577907469e-07
UBE2C,-0.010258546073262098
UBE2E2,0.002814815912093982
UBE2E3,0.006998113815479323
UBE2H,0.010967549286152234
UBE2J1,0.0013520682240223958
UBE2L6,0.00027483873179356966
UBE2QL1,-0.002584940287679194
UBE2S,-6.85734754535261e-08
UBE2T,-0.005686562853074062
UBL3,0.0022660539440088057
UBTD1,-0.0033451406800253936
UCHL1,-0.0033234886258114438
UCN2,-0.004613991719727151
UCP2,-0.0007355853554448788
UGCG,-0.004006681107743548
UGDH,0.006335504651264201
UGGT2,0.0005416713994244593
UGT1A10,-6.85734754535261e-08
UGT1A6,-6.85734754535261e-08
UGT2B7,-0.002190785189569777
UGT3A2,0.0016640116901182056
UGT8,-0.0006593884595089694
ULBP1,0.003173941702893479
ULBP2,-0.013459010079532985
ULBP3,0.0018373454744161077
ULK2,0.0013190952745128492
ULK3,-0.001130726227730916
UNC13A,0.0008662000269189507
UNC13B,0.008199628328129649
UNC13D,0.005387375858392718
UNC5A,-0.0064881125702636044
UNC5B,-0.005186595285003814
UNC5CL,0.0007034423070541029
UNC93B1,-0.0024424732376982505
UNG,0.000827311314881285
UPK1B,0.002083077530480315
UPK2,-0.0003708160745363176
UPK3B,9.601723453878108e-06
UPP1,0.00480958270630949
UQCRH,-0.006130980937810726
USH1C,-0.0031279789805823133
USP11,0.003994067000069101
USP18,-6.85734754535261e-08
USP2,-0.0009043962308291076
USP40,-0.0017025852381539752
USP43,-0.0019128893178548267
USP53,-0.0016097791922030646
UST,-0.000710329396828524
UTRN,0.0024055284785321485
UXS1,0.006037227851792171
VAMP1,0.000510210823736923
VAMP3,3.2414172676353825e-05
VAMP5,-0.001939771233772758
VAMP8,-0.00070503281079487
VANGL1,-0.0017532679154671493
VANGL2,-0.0010466418586785875
VASH1,-0.0023864816512610965
VASH2,0.000686978816435535
VASN,-0.007828223098006848
VASP,-0.0036765818580297704
VAT1,-0.0010714037641860186
VAV1,0.006404426438520683
VAV2,-6.85734754535261e-08
VAV3,0.0023696464120296357
VAX2,-0.0027067055863183587
VCAM1,-0.0067514566406273735
VCAN,-0.004173438704527799
VCL,-0.0005949467963103916
VCX,-6.85734754535261e-08
VCX2,-0.006008469368297242
VCX3A,0.0017670437326261501
VCX3B,-6.85734754535261e-08
VDR,-0.0011401219687074415
VEGFA,-0.003508982704426733
VEGFB,0.004225354235046552
VEGFC,0.007800955991690117
VEPH1,0.0035749663343898064
VGF,0.006295501845965612
VGLL1,0.004971203224847676
VGLL3,-0.006813067215390156
VIL1,-0.00437799138992645
VILL,0.001303373759818427
VIM,0.0009975712991588392
VIP,0.0020188484990701916
VIPR1,0.0010718219768734438
VLDLR,0.00762808819386851
VNN1,-0.0014281682639870619
VOPP1,0.0030876842726578757
VPREB3,-0.0007632105761516961
VPS37B,-0.0009830265703391627
VRK1,-0.004667991554346773
VRK2,-0.004371113791214354
VSIG10,-0.0038925501337160884
VSIG2,-0.00044017358577552734
VSNL1,0.004391494681013519
VSTM2L,0.000805118777239211
VTCN1,0.004577733682379792
VTN,-6.85734754535261e-08
VWA1,-0.0021425378832407027
VWA2,-0.0001900813311026539
VWA5A,-0.000976346765890701
VWA5B2,-6.85734754535261e-08
VWCE,0.001978282763188066
VWDE,0.002807371600905495
WARS,0.005176029105868674
WAS,0.0001761515961260507
WASF1,-0.004795140585362956
WASF3,-0.0004754976215591844
WASL,0.0002624365594561251
WBP5,-0.003746671898664733
WBSCR27,0.0008979178316360081
WDFY3,0.0014286260451962796
WDR17,-0.011086982862090644
WDR34,-0.0005289072165924336
WDR35,0.0007879081311573666
WDR54,0.00047295501799871076
WDR62,-0.0001315438739750152
WDR66,0.0035662335019908675
WDR72,-0.005150219548374135
WDR76,0.0073869245437753195
WDR90,8.395500988855886e-08
WDR91,0.005789450105556482
WFDC1,0.0033272400431110793
WFDC2,-0.00019298493018743423
WFS1,-0.003520085706916587
WIF1,0.0015653868984573105
WIPF1,0.001252237813223811
WIPI1,-0.004369431057814732
WLS,0.00853004180633865
WNK2,-0.0001356269238415031
WNK4,0.00248967865652594
WNT10A,-0.003932516601049207
WNT10B,0.002132473552464542
WNT11,-0.0032444646944781996
WNT3,0.0018265795915912708
WNT5A,-0.0007259735327449501
WNT5B,0.0037309920798447305
WNT6,-0.0003530869311818563
WNT7A,0.001936029697378494
WNT7B,0.002101268385028554
WNT9A,0.0003002869520665197
WSB1,0.0038066711365882244
WSB2,-0.001128186605079462
WSCD1,-0.0002812689112709488
WT1,-0.005130910382039999
WTIP,0.0028172775962644336
WWC1,-0.0008541751425228394
WWC2,-0.0009047874125276967
WWC3,0.0011509005247109516
WWTR1,-0.0032693939318501064
XAF1,-0.003419761387529807
XBP1,0.0011980497679806579
XCL1,-0.0005673902759468219
XDH,0.0017114075543216978
XG,-0.0031674327094288746
XIST,0.003038180434649873
XK,-6.857347539801495e-08
XKR8,-6.85734754535261e-08
XRCC2,0.003620998494390737
XRCC6BP1,-0.004096024599766879
XYLT1,0.002069260998660283
YAP1,0.0029092583061684496
YBX2,-0.0011775284045741907
YDJC,0.0010000943227420622
YES1,0.005928988815541936
YOD1,-0.008280244335042708
YPEL1,-0.0029075558221144937
YPEL2,0.0009388085830304149
YPEL3,-0.0023763725185270146
YPEL5,-0.002730564625783416
ZBED1,-6.85734754535261e-08
ZBED2,0.002305104618065823
ZBED3,0.002989834704426264
ZBTB10,0.00206189453161032
ZBTB38,0.006466951394861364
ZBTB4,-0.0009611757312075198
ZBTB47,0.0001594727686438091
ZBTB7B,-0.0019241102708305036
ZC3H12A,-0.004154884484252386
ZC3H12C,0.0010149100898454444
ZC3HAV1L,0.002388917782972344
ZC4H2,-0.0044884768794209995
ZCCHC14,-0.0035991838959116285
ZCCHC24,0.0073584583015355864
ZDBF2,-0.0040210621830860105
ZDHHC1,0.0012022012940485771
ZDHHC11,-7.468705794932973e-06
ZDHHC2,0.011481884833842992
ZDHHC23,0.005259412523793305
ZDHHC8,-0.0018669821491514305
ZDHHC9,0.001878955863782672
ZEB1,0.0032276488926758495
ZEB2,-0.001399135184655842
ZFHX4,0.000991097772837457
ZFP28,0.0031996200584983314
ZFP3,0.003324636641541645
ZFP30,-0.001747036413653369
ZFP36,0.0005031360969753318
ZFP36L1,-0.0039011618365918377
ZFP36L2,-6.857347550903725e-08
ZFP82,-0.005208271441619394
ZFY,-4.740549473136735e-05
ZFYVE9,-0.0003343821411643244
ZG16B,0.0005691647288952884
ZHX2,0.0038226281140021356
ZIC1,-0.0015106990766946549
ZIC2,-0.009718541425443983
ZIC5,-0.002088625507534081
ZIK1,0.010503325595953072
ZMAT1,0.002568407032329134
ZMAT3,0.00017332688513610472
ZMIZ1,-0.0022641788286559827
ZMYND11,-0.0004383883303496483
ZNF100,-0.0020266112822572846
ZNF107,-0.002068316646470836
ZNF114,0.006484260674975484
ZNF117,0.0014367119899206249
ZNF121,-0.0005904965886071034
ZNF134,0.0035738578660690634
ZNF165,-0.0005877285762306284
ZNF185,0.0028958635154302526
ZNF205,-0.00234514244253059
ZNF215,-0.003124135460344124
ZNF217,0.0029901922182098417
ZNF22,-0.0025343093788997018
ZNF229,-0.002027747550440051
ZNF239,-3.121626773378017e-05
ZNF253,0.006656984501068497
ZNF254,-3.6499715768856245e-05
ZNF256,0.005498277774519833
ZNF266,0.0030972512664719787
ZNF287,0.00346711849258885
ZNF296,-0.00014463428492245134
ZNF300,-0.001214164687647179
ZNF302,0.0025668803400811235
ZNF32,0.006577372591772546
ZNF320,0.004942992080469999
ZNF331,-0.0010439836087557386
ZNF347,0.0015776647551971057
ZNF354C,0.0047702403164397444
ZNF362,0.002866139115842381
ZNF385A,-0.0014496218167877606
ZNF415,0.0028328992958012167
ZNF428,0.0020055996664435916
ZNF43,0.0035334496291419826
ZNF439,-0.003666187259477427
ZNF462,8.821957585158913e-05
ZNF467,0.005918216977002511
ZNF468,0.0010794824194520491
ZNF486,-0.0029309888492344283
ZNF488,-0.0017121642481479071
ZNF502,-0.0051757244167595085
ZNF503,0.003984751705344014
ZNF512,-6.85734754535261e-08
ZNF512B,0.003178578558619416
ZNF513,0.002808049777835109
ZNF516,-0.002678495317554541
ZNF518B,0.007115273186555748
ZNF521,0.0035384181511483592
ZNF525,-6.85734754535261e-08
ZNF528,0.000536768156475409
ZNF532,0.006527688376704366
ZNF544,0.0021422793497905546
ZNF549,0.004326835206067026
ZNF558,-0.007875658597664092
ZNF569,0.0006204392877590115
ZNF577,0.0032041296918849937
ZNF585B,-6.85734754535261e-08
ZNF589,-0.0017177838158891068
ZNF595,-0.0009304654981421301
ZNF600,0.0035570336459838647
ZNF605,-1.7824683323786061e-07
ZNF608,-0.00307550562458897
ZNF618,0.0025702737105545714
ZNF625,-1.7824683329337176e-07
ZNF629,-0.006265182252026769
ZNF649,0.006356523961711158
ZNF655,0.0008591919804846748
ZNF671,0.002590347654270908
ZNF682,0.0004110676716750361
ZNF69,-0.0015838823216593467
ZNF695,-6.85734754535261e-08
ZNF697,-0.006068395474030264
ZNF703,-0.00465721703393468
ZNF704,0.003317026885408081
ZNF711,-0.00013889362154834162
ZNF714,-6.85734754535261e-08
ZNF737,-6.85734754535261e-08
ZNF738,-0.002522688750366542
ZNF74,0.0014250921202392242
ZNF75A,-0.0028664148154188274
ZNF772,0.0074272360865271225
ZNF785,-0.0018941189274723214
ZNF804A,-0.004696465432328711
ZNF827,0.006052536608943226
ZNF83,0.0004288079938977729
ZNF841,-0.00022260035966653602
ZNF844,0.00020563642247650726
ZNF85,0.0029433688932574142
ZNF853,1.7599938997914233e-05
ZNF880,0.009031247137853193
ZNF883,-0.0005730204685107654
ZNF91,-0.0014932686543471796
ZNF92,0.0037295385010379656
ZNF93,0.0008091495213228272
ZNRF1,0.003788096333588231
ZNRF3,0.0061146023136232075
ZP3,0.0011841719629585579
ZSCAN16,-0.00252026476804329
ZSCAN18,0.0038158713688996038
ZSWIM5,0.0033077208550000847
ZSWIM6,0.0021184681036140462
ZWINT,0.0006918349138593793
ZYG11A,-0.00027423326381875723
ZYX,-0.0027287316125489958
